sku,actualPrice,suggPrice,numReviews,avgRating,questions,answers,brand,productCategory,priceDiff,percentSaved,answersPerQuestion,market,percentSaved_Dev_productCategory,priceDiff_Dev_productCategory,actualPrice_Dev_productCategory,twoPlusReviews,France,Germany,India,Italy,Japan,Other APAC,Other Americas,Other EMEA,USA,percentSaved_Dev_market,priceDiff_Dev_market,actualPrice_Dev_market,suggPrice_Dev_market
1920297,29.95,34.99,10.0,4.3,3.0,52.0,kitchenaid,Small Appliances,5.040000000000003,0.14404115461560452,17.333333333333332,USA,-0.3640013692436123,-0.7618492358203427,-0.595152212103311,1,0,0,0,0,0,0,0,0,1,0.392199782669817,-0.19726817138080138,-0.31111485344576906,-0.29099814562888154
3018645,79.95,95.99,6.0,4.333333333333333,2.0,20.0,krups,Small Appliances,16.039999999999992,0.16710073966038122,10.0,China,-0.2306211401800645,-0.6082010687723531,-0.4151155697232521,1,0,0,0,0,0,0,0,0,0,0.09258138308545975,-0.13438740870111757,0.047665887030928104,-0.01680043046309757
3066230,149.95,179.99,1.0,5.0,2.0,7.0,all-clad,Small Appliances,30.04000000000002,0.16689816100894506,3.5,China,-0.23179288663081254,-0.4126488561658204,-0.16306427039116972,0,0,0,0,0,0,0,0,0,0,0.0915913561088684,0.03321336289040129,0.4973464596124367,0.35402455357534796
3073673,59.96,125.0,3.0,5.0,1.0,19.0,rowenta,Small Appliances,65.03999999999999,0.5203199999999999,19.0,Germany,1.8124540392853556,0.07623167535051006,-0.4870942193467996,1,0,1,0,0,0,0,0,0,0,1.671233081309053,-0.030022767268030055,-0.26285759676329395,-0.15829924095570663
687772,14.95,14.95,13.0,4.0,12.0,75.0,kitchenaid,Small Appliances,0.0,0.0,6.25,China,-1.1971578271721155,-0.8322480323586944,-0.6491632048173287,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.36989464465190136,-0.3745582483973311
2055432,129.95,199.99,16.0,4.75,6.0,72.0,breville,Small Appliances,70.04000000000002,0.3502175108755439,12.0,China,0.8285547661785833,0.14607175128141486,-0.23507892734319327,1,0,0,0,0,0,0,0,0,0,0.9874957389866105,0.51207271029474,0.3688662960177199,0.4423162164416445
3073764,129.95,165.0,1.0,5.0,1.0,5.0,rowenta,Small Appliances,35.05000000000001,0.2124242424242425,5.0,China,0.03153705429167381,-0.34266910008305435,-0.23507892734319327,0,0,0,0,0,0,0,0,0,0,0.31408295835868283,0.09319049615279461,0.3688662960177199,0.2878499522570586
1400423,129.95,169.99,642.0,4.721183800623053,9.0,64.0,kitchenaid,Small Appliances,40.04000000000002,0.2355432672510149,7.1111111111111125,USA,0.16526109230593264,-0.2729687043040116,-0.23507892734319327,1,0,0,0,0,0,0,0,0,1,0.974951332738272,0.2044176644712403,0.14549861748934795,0.1694214547975488
3079324,99.95,145.0,8.0,4.375,5.0,56.0,cuisinart,Small Appliances,45.05,0.31068965517241376,11.2,China,0.5999194963835357,-0.2029889482212457,-0.34310091277122856,1,0,0,0,0,0,0,0,0,0,0.7943182091952198,0.2129053330038791,0.17614605062564487,0.19955828939076212
3079316,99.95,185.0,3.0,3.0,1.0,13.0,cuisinart,Small Appliances,85.05,0.4597297297297297,13.0,China,1.4619904853238117,0.3557316592259896,-0.34310091277122856,1,0,0,0,0,0,0,0,0,0,1.5226955251604528,0.6917646804082178,0.17614605062564487,0.37614161512335514
4469409,99.0,99.0,2.0,3.5,1.0,4.0,nuni,Small Appliances,0.0,0.0,4.0,China,-1.1971578271721155,-0.8322480323586944,-0.3465216089764497,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,0.1700432428548958,-0.0035125352017199188
4480398,79.95,109.99,1.0,3.0,2.0,11.0,kitchenaid,Small Appliances,30.039999999999992,0.2731157377943449,5.5,China,0.3825861099860713,-0.4126488561658208,-0.4151155697232521,0,0,0,0,0,0,0,0,0,0,0.6106898181639714,0.03321336289040095,0.047665887030928104,0.045003733543310005
1191378,79.95,120.0,6.0,2.5,2.0,19.0,breville,Small Appliances,40.05,0.33375,9.5,China,0.7333041201491121,-0.2728290241521501,-0.4151155697232521,1,0,0,0,0,0,0,0,0,0,0.9070169724012901,0.15304791457833677,0.047665887030928104,0.08919371080789144
3073640,89.95,115.0,3.0,4.666666666666667,4.0,13.0,rowenta,Small Appliances,25.05,0.21782608695652173,3.25,Germany,0.06278216384945749,-0.48234925194486333,-0.3791082412472403,1,0,1,0,0,0,0,0,0,0,0.11411882474616221,-0.24373259023407395,-0.12586498318282385,-0.1833616899167095
3717584,11.95,11.95,2.0,5.0,7.0,68.0,oxo,Small Appliances,0.0,0.0,9.714285714285714,China,-1.1971578271721155,-0.8322480323586944,-0.6599654033601322,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.38916666919110887,-0.3878019978272756
691352,19.95,19.95,4.0,3.75,3.0,25.0,kitchenaid,Small Appliances,0.0,0.0,8.333333333333334,China,-1.1971578271721155,-0.8322480323586944,-0.6311595405793228,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.33777460375322216,-0.35248533268075694
2752772,69.95,79.99,5.0,1.8,1.0,2.0,kitchenaid,Small Appliances,10.039999999999992,0.12551568946118255,2.0,Other Americas,-0.4711555431373561,-0.6920091598894385,-0.4511228981992639,1,0,0,0,0,0,0,1,0,0,-0.4035695285236764,0.6630114645616463,1.575190267873646,1.5784113847479955
687798,14.95,14.95,11.0,3.363636363636364,4.0,42.0,kitchenaid,Small Appliances,0.0,0.0,10.5,China,-1.1971578271721155,-0.8322480323586944,-0.6491632048173287,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.36989464465190136,-0.3745582483973311
2752764,69.95,79.99,4.0,1.0,1.0,1.0,kitchenaid,Small Appliances,10.039999999999992,0.12551568946118255,1.0,Other Americas,-0.4711555431373561,-0.6920091598894385,-0.4511228981992639,1,0,0,0,0,0,0,1,0,0,-0.4035695285236764,0.6630114645616463,1.575190267873646,1.5784113847479955
1920313,49.95,64.99,15.0,4.333333333333333,2.0,19.0,kitchenaid,Small Appliances,15.039999999999992,0.23142021849515296,9.5,USA,0.14141273656018996,-0.622169083958534,-0.5231375551512873,1,0,0,0,0,0,0,0,0,1,0.9486927799651795,-0.08250078970878964,-0.21979215925874565,-0.1886826788674526
3073616,39.96,65.0,1.0,5.0,2.0,9.0,rowenta,Small Appliances,25.04,0.3852307692307692,4.5,China,1.0310769022279898,-0.4824889320967251,-0.5591088762988231,0,0,0,0,0,0,0,0,0,0,1.1586098720124143,-0.026644055535141296,-0.20923020007670806,-0.15360836207442402
691329,9.95,19.99,15.0,3.0,5.0,56.0,kitchenaid,Small Appliances,10.04,0.5022511255627814,11.2,China,1.7079408571670767,-0.6920091598894383,-0.6671668690553345,1,0,0,0,0,0,0,0,0,0,1.7305028565776335,-0.2062163108117683,-0.40201468555058056,-0.3523087493550244
3897733,14.95,14.95,2.0,4.5,7.0,50.0,oxo,Small Appliances,0.0,0.0,7.142857142857142,China,-1.1971578271721155,-0.8322480323586944,-0.6491632048173287,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.36989464465190136,-0.3745582483973311
186927,29.95,29.95,9.0,4.111111111111111,7.0,71.0,cuisinart,Small Appliances,0.0,0.0,10.142857142857142,China,-1.1971578271721155,-0.8322480323586944,-0.595152212103311,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.2735345219558638,-0.30833950124760867
1683648,230.0,230.0,4.0,4.25,4.0,32.0,breville,Small Appliances,0.0,0.0,8.0,China,-1.1971578271721155,-0.8322480323586944,0.12517439405930458,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,1.0115883144002906,0.5747978565725225
3659364,69.95,69.95,2.0,1.5,7.0,15.0,cuisinart,Small Appliances,0.0,0.0,2.142857142857143,China,-1.1971578271721155,-0.8322480323586944,-0.4511228981992639,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,-0.016574194766430277,-0.13175617551501562
1036797,339.95,430.0,2.0,5.0,7.0,9.0,fissler,Small Appliances,90.05000000000004,0.20941860465116285,1.2857142857142858,Germany,0.014151977592463184,0.42557173515689456,0.521074970653054,1,0,1,0,0,0,0,0,0,0,0.07084056361436589,0.10363271341165908,1.0161207919127921,0.606105452354881
3068558,2999.0,2999.0,1.0,4.0,2.0,2.0,smeg,Small Appliances,0.0,0.0,1.0,Italy,-1.1971578271721155,-0.8322480323586944,10.095603649066964,0,0,0,0,1,0,0,0,0,0,-0.8490172382099376,-0.36408264292811865,8.039800364014777,7.409944447741585
1529239,319.95,319.95,2.0,5.0,1.0,4.0,kuhn rikon,Small Appliances,0.0,0.0,4.0,Other EMEA,-1.1971578271721155,-0.8322480323586944,0.44906031370103044,1,0,0,0,0,0,0,0,1,0,-1.0403818790169617,-0.40847178898927144,0.11279096497699513,-0.04349986242879633
495390,339.95,339.95,5.0,4.4,2.0,7.0,dualit,Small Appliances,0.0,0.0,3.5,Other EMEA,-1.1971578271721155,-0.8322480323586944,0.521074970653054,1,0,0,0,0,0,0,0,1,0,-1.0403818790169617,-0.40847178898927144,0.14486873287011998,-0.02038697751168782
1920842,298.99,499.99,11.0,3.636363636363636,3.0,2.0,kitchenaid,Small Appliances,201.0,0.4020080401608032,0.6666666666666666,China,1.1281192486259801,1.9753230200636627,0.3735889532153098,1,0,0,0,0,0,0,0,0,0,1.2406024743748092,2.0798582136965447,1.4547806387202662,1.7666911594360926
3073665,99.96,130.0,1.0,5.0,1.0,4.0,rowenta,Small Appliances,30.04000000000001,0.2310769230769231,4.0,Germany,0.13942706242810765,-0.4126488561658206,-0.34306490544275253,0,0,1,0,0,0,0,0,0,0,0.18232867937384803,-0.21706562307727073,-0.08013987274799544,-0.1457680164752052
1398668,299.95,350.0,3.0,4.666666666666667,4.0,12.0,kitchenaid,Small Appliances,50.05000000000001,0.14300000000000004,3.0,China,-0.37002356959328214,-0.13314887229034109,0.3770456567490069,1,0,0,0,0,0,0,0,0,0,-0.025201918612060704,0.2727627514294216,1.4609476865728124,1.1045478337703016
2908192,249.95,359.99,9.0,3.111111111111111,4.0,17.0,all-clad,Small Appliances,110.04000000000002,0.3056751576432679,4.25,China,0.5709148621814312,0.7047923587286501,0.19700901436894802,1,0,0,0,0,0,0,0,0,0,0.7698117382876993,0.9909320576990787,1.1397472775860205,1.1486495193720168
650234,399.95,699.0,1.0,5.0,4.0,5.0,cuisinart,Small Appliances,299.05,0.4278254649499285,1.25,China,1.2774512520214383,3.3448869090686983,0.7371189415091246,0,0,0,0,0,0,0,0,0,0,1.3667754290575822,3.25366218902143,2.103348504546396,2.645237350787176
595108,349.0,640.0,2.0,5.0,2.0,5.0,cuisinart,Small Appliances,291.0,0.4546875,2.5,China,1.432825443757085,3.232444386819942,0.5536616029238447,1,0,0,0,0,0,0,0,0,0,1.498053523551629,3.1572917453563067,1.7760452877888553,2.384776945331601
3018603,359.0,359.0,1.0,4.0,2.0,4.0,wine enthusiast,Small Appliances,0.0,0.0,2.0,China,-1.1971578271721155,-0.8322480323586944,0.5896689313998564,0,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,1.8402853695862138,1.144279082060135
1497841,249.95,449.95,16.0,4.6875,17.0,80.0,breville,Small Appliances,200.0,0.444493832648072,4.705882352941177,China,1.3738636851756685,1.9613550048774817,0.19700901436894802,1,0,0,0,0,0,0,0,0,0,1.448235807828571,2.0678867300114363,1.1397472775860205,1.5457854189446185
1398643,269.95,359.99,154.0,4.681818181818182,7.0,28.0,kitchenaid,Small Appliances,90.04000000000002,0.2501180588349677,4.0,China,0.24956395535599563,0.4254320550050325,0.26902367132097155,1,0,0,0,0,0,0,0,0,0,0.49829731082246836,0.7515023839969093,1.2682274411807373,1.1486495193720168
1398031,599.95,649.99,2.0,4.5,12.0,49.0,kitchenaid,Small Appliances,50.03999999999997,0.07698579978153504,4.083333333333333,China,-0.751859978595803,-0.13328855244220347,1.4572655110293604,1,0,0,0,0,0,0,0,0,0,-0.34782149669222195,0.27264303659257005,3.3881501404935643,2.4288786309333164
2908259,199.95,365.0,22.0,4.590909090909091,12.0,96.0,cuisinart,Small Appliances,165.05,0.4521917808219178,8.0,China,1.4183898155788452,1.4731728741204604,0.016972371988889155,1,0,0,0,0,0,0,0,0,0,1.4858566346159932,1.6494833752168954,0.8185468685992285,1.170766580920024
1920818,249.95,329.99,1.0,3.0,8.0,28.0,kitchenaid,Small Appliances,80.04000000000002,0.2425528046304434,3.5,China,0.20580534752484642,0.2857519031432237,0.19700901436894802,0,0,0,0,0,0,0,0,0,0,0.4613249759088342,0.6317875471458246,1.1397472775860205,1.016212025072572
2039774,599.95,799.0,6.0,4.666666666666667,11.0,31.0,wolf gourmet,Small Appliances,199.04999999999995,0.2491239048811013,2.8181818181818183,China,0.24381361414935,1.9480853904506092,1.4572655110293604,1,0,0,0,0,0,0,0,0,0,0.49343875723730535,2.0565138205105824,3.3881501404935643,3.0866956651186586
1372127,359.0,359.0,2.0,4.5,9.0,19.0,wine enthusiast,Small Appliances,0.0,0.0,2.1111111111111107,China,-1.1971578271721155,-0.8322480323586944,0.5896689313998564,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,1.8402853695862138,1.144279082060135
2919421,49.95,59.99,2.0,2.0,1.0,4.0,krups,Small Appliances,10.04,0.16736122687114516,4.0,China,-0.22911444160884764,-0.6920091598894383,-0.5231375551512873,1,0,0,0,0,0,0,0,0,0,0.09385441636850834,-0.2062163108117683,-0.14505435836114702,-0.1757254236224313
1036813,499.95,530.0,1.0,5.0,2.0,6.0,fissler,Small Appliances,30.050000000000008,0.05669811320754719,3.0,Germany,-0.8692071154655058,-0.41250917601395876,1.0971922262692422,0,0,1,0,0,0,0,0,0,0,-0.7153017164187695,-0.2170121822613252,1.7469916879739864,0.8567299419649098
595082,349.0,640.0,2.0,4.5,1.0,2.0,cuisinart,Small Appliances,291.0,0.4546875,2.0,China,1.432825443757085,3.232444386819942,0.5536616029238447,1,0,0,0,0,0,0,0,0,0,1.498053523551629,3.1572917453563067,1.7760452877888553,2.384776945331601
1305051,429.0,508.0,3.0,4.666666666666667,3.0,17.0,eades appliance technology,Small Appliances,79.0,0.15551181102362205,5.666666666666668,China,-0.29765330720174193,0.2712251673495953,0.8417202307319389,1,0,0,0,0,0,0,0,0,0,0.03594485253871007,0.6193372041133116,2.2899659421677225,1.8020519704140443
871400,259.0,259.0,1.0,5.0,1.0,2.0,vinotemp,Small Appliances,0.0,0.0,2.0,China,-1.1971578271721155,-0.8322480323586944,0.22959564663973872,0,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,1.19788455161263,0.7028207677286524
3073723,129.96,185.0,1.0,4.0,2.0,21.0,rowenta,Small Appliances,55.03999999999999,0.29751351351351346,10.5,China,0.5237066421962068,-0.06344847651129876,-0.2350429200147172,0,0,0,0,0,0,0,0,0,0,0.7299247718945915,0.3325004550181126,0.36893053609951737,0.37614161512335514
3084605,449.95,549.95,1.0,3.0,4.0,12.0,vitamix,Small Appliances,100.00000000000006,0.18183471224656797,3.0,USA,-0.1453975494369704,0.5645534862593946,0.9171555838891835,0,0,0,0,0,0,0,0,0,1,0.632896457945512,0.8925628849766238,1.6066617244817225,1.4652809464866339
2087104,399.95,549.99,4.0,4.75,4.0,14.0,kuvings,Small Appliances,150.04000000000005,0.2728049600901835,3.5,Other APAC,0.38078852337345886,1.263512966175886,0.7371189415091246,1,0,0,0,0,0,1,0,0,0,1.275243294377229,5.965217561863596,6.18802488599592,6.696858927622289
3773132,159.96,379.95,17.0,4.823529411764706,11.0,72.0,aerogrow,Other,219.99,0.578997236478484,6.545454545454546,China,2.0218090791144188,3.8544513833028957,0.08527942798793,1,0,0,0,0,0,0,0,0,0,2.1055706123177327,2.3071966888767546,0.5616507814915925,1.2367645989125806
3773264,89.96,229.95,21.0,3.761904761904762,12.0,75.0,aerogrow,Other,139.99,0.6087845183735595,6.25,China,2.1679208801474856,2.212145869349532,-0.23410752735299645,1,0,0,0,0,0,0,0,0,0,2.2511447506901017,1.349477994068077,0.11197020891008379,0.5745771274153566
1110501,429.95,545.0,13.0,5.0,19.0,105.0,breville,Kitchen Tools,115.05,0.2111009174311927,5.526315789473684,China,1.2071159515440946,11.95629515894363,9.695250439014654,1,0,0,0,0,0,0,0,0,0,0.3076157051085065,1.0509091909614718,2.2960687499384713,1.965391546716693
2908275,299.95,399.99,11.0,4.363636363636363,7.0,65.0,de’longhi,Specialty Cookware,100.04000000000002,0.2501062526563165,9.285714285714286,China,0.3174165634921366,1.2963376247490486,1.2130148625982284,1,0,0,0,0,0,0,0,0,0,0.49823961256417565,0.8712172208479939,1.4609476865728124,1.3252328451046098
2086023,359.95,420.0,1.0,5.0,2.0,5.0,zojirushi,Other,60.05000000000001,0.1429761904761905,2.5,Japan,-0.11695002432190182,0.5710720845316329,0.9977679593969566,0,0,0,0,0,1,0,0,0,0,-0.7057768848653262,-0.23854042411911072,0.7536874521793282,0.3406238123045395
1294800,59.95,110.0,28.0,4.607142857142857,13.0,82.0,cuisinart,Specialty Cookware,50.05,0.455,6.3076923076923075,China,1.409465486751423,0.22588464669047573,-0.49891179689240917,1,0,0,0,0,0,0,0,0,0,1.4995807497819917,0.2727627514294214,-0.08081427656378866,0.04504787937474317
4907465,39.99,49.95,4.0,4.75,3.0,35.0,edgecraft,Specialty Cookware,9.96,0.1993993993993994,11.666666666666664,China,0.047157635540570654,-0.6325762432948846,-0.6412870307400471,1,0,0,0,0,0,0,0,0,0,0.2504289362342152,-0.20717402950657696,-0.209037479831316,-0.22004783838131214
3623428,99.96,149.95,39.0,3.9230769230769234,17.0,84.0,chef di cucina,Other,49.99,0.3333777925975325,4.941176470588236,China,0.8170029662035565,0.3645521661519972,-0.1884808194471498,1,0,0,0,0,0,0,0,0,0,0.9051979486951027,0.272044462408315,0.17621029070744215,0.22141047595017044
1920008,299.95,299.95,5.0,4.4,8.0,49.0,philips,Other,0.0,0.0,6.125,China,-0.8182731181479493,-0.6616834918796112,0.7240077119618769,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,1.4609476865728124,0.8835979474473945
4486619,99.95,185.0,2.0,3.0,2.0,13.0,cuisinart,Other,85.05,0.4597297297297297,6.5,China,1.4367812045615256,1.084292557642059,-0.18852644615505562,1,0,0,0,0,0,0,0,0,0,1.5226955251604528,0.6917646804082178,0.17614605062564487,0.37614161512335514
1525062,999.95,999.95,3.0,5.0,5.0,12.0,polyscience,Specialty Cookware,0.0,0.0,2.4,China,-1.0156073450198546,-0.8458531319018736,6.206134286112588,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,5.957753412387899,3.9738061477677733
1276864,129.95,200.0,7.0,4.285714285714286,14.0,71.0,breville,Other,70.05000000000001,0.3502500000000001,5.071428571428571,China,0.8997640794753767,0.7763602737758034,-0.05164632243751581,1,0,0,0,0,0,0,0,0,0,0.9876545173644377,0.5121924251315909,0.3688662960177199,0.44236036227307757
2433423,279.95,379.95,13.0,4.076923076923077,6.0,68.0,philips,Specialty Cookware,100.0,0.2631925253322805,11.333333333333336,Other EMEA,0.38716417741660064,1.2954810910598635,1.0703543076406752,1,0,0,0,0,0,0,0,1,0,0.12234461903034718,-0.030133412581400152,0.048635429190745406,0.025838792322529204
3622495,129.95,199.95,4.0,3.75,1.0,14.0,breville,Specialty Cookware,70.0,0.3500875218804701,14.0,China,0.8502997715833557,0.6530808241713424,0.0004001454590267165,1,0,0,0,0,0,0,0,0,0,0.9868604666572177,0.5115938509473353,0.3688662960177199,0.44213963311591176
1498914,99.95,185.0,14.0,4.142857142857143,14.0,83.0,cuisinart,Specialty Cookware,85.05,0.4597297297297297,5.928571428571429,China,1.4346741440463424,0.9753516247270837,-0.21359068697730288,1,0,0,0,0,0,0,0,0,0,1.5226955251604528,0.6917646804082178,0.17614605062564487,0.37614161512335514
2814937,99.95,190.0,25.0,4.68,6.0,73.0,cuisinart,Specialty Cookware,90.05,0.4739473684210526,12.166666666666664,China,1.5104517469524246,1.0824183358751707,-0.21359068697730288,1,0,0,0,0,0,0,0,0,0,1.5921788875387153,0.7516220988337601,0.17614605062564487,0.3982145308399293
2798635,129.95,129.95,6.0,4.666666666666667,18.0,89.0,greenpan,Other,0.0,0.0,4.9444444444444455,China,-0.8182731181479493,-0.6616834918796112,-0.05164632243751581,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,0.3688662960177199,0.1331188130838739
3318300,154.95,154.95,4.0,4.75,2.0,35.0,brød &amp; taylor,Small Appliances,0.0,0.0,17.5,China,-1.1971578271721155,-0.8322480323586944,-0.14506060615316382,1,0,0,0,0,0,0,0,0,0,-0.7240606416260017,-0.3264100070102573,0.5294665005111159,0.24348339166674457
4174298,199.95,300.0,2.0,4.5,1.0,4.0,all-clad,Other,100.05,0.3335,4.0,China,0.8176024147781865,1.3922248415083147,0.26774063290341055,1,0,0,0,0,0,0,0,0,0,0.905795191417,0.8713369356848447,0.8185468685992285,0.8838186766045603
3982105,549.95,699.0,1.0,5.0,3.0,1.0,wolf gourmet,Specialty Cookware,149.04999999999995,0.2132331902718168,0.3333333333333333,China,0.12088939467266938,2.345805527422595,2.996271799567643,0,0,0,0,0,0,0,0,0,0,0.3180363867484777,1.457939636255159,3.066949731506772,2.645237350787176
11854,57.0,57.0,7.0,3.571428571428572,11.0,71.0,zojirushi,Other,0.0,0.0,6.454545454545454,Other APAC,-0.8182731181479493,-0.6616834918796112,-0.3844931566106669,1,0,0,0,0,0,1,0,0,0,-0.4889808494949863,-0.3736683899174724,0.030733817761628392,-0.0983160227855225
3982824,149.95,225.0,1.0,5.0,1.0,6.0,breville,Coffee & Tea,75.05000000000003,0.3335555555555556,6.0,China,1.141786672424495,-0.17098786574784355,-0.33430038709689447,0,0,0,0,0,0,0,0,0,0,0.906066698302398,0.5720498435571334,0.4973464596124367,0.5527249408559483
3072105,149.95,179.99,1.0,4.0,3.0,13.0,oliso,Specialty Cookware,30.04000000000002,0.16689816100894506,4.333333333333333,China,-0.12606845285418206,-0.20259633132416735,0.14306070041657984,0,0,0,0,0,0,0,0,0,0,0.0915913561088684,0.03321336289040129,0.4973464596124367,0.35402455357534796
136165,159.95,299.0,3.0,5.0,4.0,23.0,cuisinart,Small Appliances,139.05,0.4650501672240803,5.75,USA,1.492764723903422,1.1100044792797574,-0.12705694191515793,1,0,0,0,0,0,0,0,0,1,2.436617056715792,1.3407295104058297,0.2824826587698831,0.6094120670272805
